"y","cov1","cov2","cov3","cov4","cov5","cov6","cov7","cov8","cov9","cov10","cov11","cov12","cov13","cov14","cov15","cov16","cov17","cov18","cov19","cov20","cov21","cov22","cov23","cov24","cov25","cov26","cov27","cov28","cov29","cov30"
17,-0.383632106288362,-0.0118617814307389,-1.20557521138083,1.50698177745129,-1.15325770732252,-1.58071605182192,-0.586851419692244,0.103947848541539,0.758625101446493,1.64430851265484,0.079666765501412,0.28996300282275,-0.941406649457282,-0.304006667330692,-0.426403146495012,0.0544194627416313,-1.61412479255101,-0.31968033678831,-0.356845461605591,1.07326801375417,2.20289642019134,-1.10890953494569,-1.14366248665199,-0.703007516472112,1.82950162978706,-0.453834966580039,-1.09904140107822,-0.954086475938909,-0.511929986661721,0.050426250783166
9,1.65414530227499,-0.599628394751609,1.56757305821464,-0.279532643245176,0.527490918982484,0.707245954901412,-1.27436761285349,-0.800578552066803,0.0827507202412732,-0.328453640134614,-0.118798187077159,-0.438984721034638,0.46536547723446,-0.76670669459704,0.3381125627996,-0.626418113360129,0.0154670130734008,0.565806778493512,-0.465875402318423,-0.961725531205354,-1.46233429124307,0.0827216880665359,1.26780415768504,2.35894598662012,-0.862581095120165,0.0807378393212091,-0.780731954523359,0.372513853712951,-1.76602490016219,-0.22592228434194
4,1.51221269395063,-0.177947986602105,0.225285799791068,2.02773873329871,1.39391910941029,-1.04598767279121,-0.896895577360802,1.32370390419044,-0.96894851777053,0.152922121516819,0.733899837429483,-0.728319781586181,1.10889036803265,-1.73723574661772,0.292745673871055,0.196627094515676,-0.277978977866297,-0.916354146341568,1.89415615924896,0.968151354665387,0.412870740486717,-0.332564909355525,1.20062935758333,0.677072612091337,-0.168700019697591,-1.14049343782603,1.39993125681409,-0.308810821336082,0.674248124374744,-1.7888413241857
20,0.082965733585914,-0.425981341802302,-0.92241065744061,-1.19574019582924,0.18163055610461,0.259141334355496,0.502660142336353,0.0311640787660535,1.00651709204874,0.755027420977342,0.846668011336601,1.16352726279154,0.289530978430616,0.256467971725119,-0.533292972777086,1.69612584199572,0.342433271197471,0.369471616262088,-1.82251372126478,1.55173991775031,-0.710681279454253,0.334966367270891,-0.571811406035624,-1.15947931681884,-0.655303295692647,1.28208579443667,-1.50306249238298,0.780990631929833,0.342270457910297,-0.268703999046907
15,0.5672209148515,0.996658776455071,-1.07377241040219,1.31231789167378,-0.0693015234885069,-0.00168481801484885,1.90002976380246,-0.82361367332353,-0.217403021951246,0.929276730093405,-1.21684976614701,0.409158220088025,2.56426550028866,-0.941195828474643,0.934278193728135,-0.69740816319231,-0.899134790110716,-0.0212587010650414,2.27176222768621,-0.0592215633101354,-1.22363094215779,0.238707348916921,-0.966778589678404,-0.623183799463115,-0.203647848031739,-0.0951092485472643,-0.0859739614009545,0.810906335169189,0.909733314167801,-1.1185485914317
4,-1.02454847953446,0.727660708501531,-0.552358285562395,-0.524007512771118,-0.294465386532543,-1.1755530761172,1.55883385955605,-0.866751731322283,-0.865953390533347,1.19074860224184,-0.107222217897929,-0.224472545419336,1.22506371933748,1.62933537001705,-0.35866949877469,-0.457855233599964,1.18324845586866,0.224467950390548,-0.113240220000789,-0.995965876192716,-0.31072901480047,-0.482224227948081,-1.2741180180807,-0.585022869227633,-0.708750913959037,1.55213953673418,0.375568529128243,0.336827036238814,-0.578305375528637,-0.440821319114362
9,0.323006503022436,-1.72663059586351,0.590461401136985,0.354249509141301,1.41403033530268,1.7446287628424,-1.10554389683333,-1.25258157877411,-1.47114244756251,0.239200372055567,-0.680598003754676,0.0624867677298609,0.12525609534566,-0.240855383916381,0.384082104707537,-0.329601139619215,0.866600565446599,-0.922442033948606,-0.697655085820221,-0.0549265833423641,1.1227043393959,-0.825846848525002,-0.372087330119483,-1.33062345768056,0.235581393694954,-0.132161151429524,-0.337361877188048,-0.208394945775027,-0.0825107028304276,0.231174893542567
17,1.04361245835618,0.35339849564175,-0.527275410724916,-0.0716744876824941,1.09999772979784,0.718274506554942,0.177198675638348,-1.0501979652639,2.15223022352263,0.66050921539078,0.492887566148572,-3.00081398325058,-1.70654578470873,-0.636588677825836,-2.39209712069046,0.91711242924382,0.178556167629649,-0.262482283035964,-1.32851908314959,0.538330954979071,1.07300506204115,-1.57526183283486,3.14989582200907,-0.478972642718072,-0.673167744283436,-0.392699731930138,0.544867292158599,-0.481652383121574,-1.29548679789706,-0.787865694689195
1,0.0990784868971982,0.726813665899557,1.34184616376387,-0.133144306285028,1.40441124180377,2.86214274756396,2.03191333156703,0.826524800809867,1.59234735016301,1.43995048070758,1.2463981310705,-0.885902246851058,-1.57277444109043,0.627413000317673,0.11300181900843,2.14342659721431,0.183018813279407,1.13481386067868,0.392401801938043,-0.399376548707325,0.852932039876016,-0.0649567571778849,0.315350557008864,3.17593168064655,-0.0289660852596654,-0.00521818621538887,0.535386198628265,0.845421355088919,0.496487564281758,-2.30359937525009
11,-0.45413690915436,0.668260975976705,0.243844628486594,-0.0880773843693027,0.623132278005593,0.717986146751108,1.40906126047474,-0.843670255924305,-0.0210152620682057,0.354764205838731,1.28184340688173,-0.755593033298725,0.436839273392351,-0.709939556283053,-0.0210823192541446,1.38296024526099,-0.777774097139125,-0.825773477197413,-0.441772090370314,-2.07559608099911,-0.27900310345442,-1.43093757847043,-1.56003732683501,-0.45359860563608,-1.7593744855423,1.37305220612753,-0.234940817194993,-0.672966024522399,0.574556548439702,-0.383812518110676
13,-0.65578185245044,-2.42431730928421,0.195880789394313,0.917788931310637,0.273942896727816,-0.329271870686812,0.949793139305257,-2.16668094347871,1.73449483125756,1.5186550464595,-1.36408357381568,1.63942298097489,-0.0659367576269974,-0.227381178427355,0.737284445958178,0.568915948935881,-1.48807886173755,1.04291500945657,1.90526558191225,-0.582301062283838,-1.21150303961611,0.64134378370092,-0.713481583497737,-0.0585502458068674,-0.057093548051891,-1.09469385647595,0.130538870844721,1.59205008237511,-1.67659372036959,-0.60529982212598
4,-0.0359224226225114,-0.235357425015276,-0.015519728626234,0.031439264369752,0.49964579288254,-0.130479534484138,0.209709303183808,0.774014993072303,0.333436910848705,0.300808794696801,-0.0327668870943394,-0.260710239101394,0.313486040297263,-1.75652739558994,1.43699375921749,-0.702813169398173,0.786790567406803,0.264597562475079,-1.049646757075,0.0936407273354376,1.01894232564626,-0.788779362877182,0.325298904179007,-0.0846871338665392,1.06352183899181,0.727178590770644,0.198555422077901,0.0191305173079738,0.446122699936391,0.525742988158466
1,1.0691614606768,1.97963332091796,-0.297577328151777,1.35893058212786,0.263341483514055,-0.547328149032133,1.22315678618753,0.598681328050187,-1.04047947080479,-0.930108582778496,-1.10946939931748,-0.531885355815397,1.22495620365322,-0.371528364779938,-2.03174608718788,2.25421514206153,-1.05564728988427,1.15499673468066,1.49361257999413,1.18144765084673,0.541541148323056,1.53530414725821,0.721850142322397,0.671718276028141,1.17249946643988,-0.402272941147644,-0.231590980430927,-0.0739439642097006,0.832107884753309,-0.0628049756901449
18,-0.483974930301277,0.796794538639531,-0.167679147061436,0.113494845099203,-1.2001182774584,-1.28176030084847,1.08705296268649,1.19722467606599,0.483569083284815,0.558514398907142,1.02138768063727,0.913139181887901,-1.23333449174602,1.07093300773198,1.14787525983566,-1.03169670115199,1.60878472890498,1.55556201971689,0.303647875778528,-1.10877113625391,0.117169966322607,-0.0522258472939201,-1.20170768269966,-1.61517516550249,0.633990649202305,-2.26626759646109,-1.01721498414757,-0.16723207593566,-1.13413672573517,0.196286344577106
13,-0.121010111327444,-1.70927618064586,1.15647857993652,0.174306546340086,2.15178194201986,-2.17051157974568,-0.193491155814907,-0.368173869420077,-0.332383391725077,-1.49811321528191,0.405494965119625,0.418777267855922,0.31405182784812,1.68815025868071,-0.541282691140351,0.0489943487709183,0.330254713441117,-0.0245897650326893,0.958031837147036,-0.15095989021214,1.42926983247063,-1.14091002809932,0.129532116434185,0.492823830088977,1.00075313589479,-1.17632271670612,1.26115321949113,0.176999872368914,-0.0707772258963782,0.596951125281842
15,-1.29414000382084,-1.66366871188344,-1.33876400921731,-0.053480404684855,-1.145469601333,0.000563215578913007,-0.795500112368818,0.702319798990721,0.919103744865107,0.511231407789783,-0.542068303255211,0.0400330230001324,1.06473924750175,-0.350428684838451,1.13963177770373,-1.49660583090466,1.0836603530539,-0.346118713059512,0.785824381073579,0.673060637601006,0.28699160581038,-0.0409175940649051,-0.666806849576337,-0.545119786929191,-1.21918744932693,-0.0654393780639723,-0.42746971307596,0.385333808556101,0.14264342421318,-0.451460857896568
15,0.494312836014856,0.49110955231555,1.08676877525818,-0.424758034043152,0.952305694430701,1.54400160892158,-0.289757356258683,0.0753470583633293,-0.357306658719488,-1.20913130739052,1.3879059266832,2.47047234518052,-0.308678696579772,0.776266888106905,2.32943595179259,0.0607870848428113,-1.46221699088613,0.159325017970611,0.152239853529518,-1.08574472790331,-1.96141769564486,0.941928288323555,0.555187351127651,-0.209414008562577,0.759766914756594,-0.536435540388604,0.563114646903336,-0.679303107444764,0.134242008357168,-0.777053188320769
19,1.30790152011415,-0.174055485572285,-0.350684196699262,0.207911552099919,-1.23592403203755,0.388594092073413,-1.43605034570269,-2.26265058199372,1.17904679236038,-0.326330444021678,-1.26955148364046,2.08481155321195,1.10339444636492,0.370638689961539,1.51099910327601,1.13212036659759,0.167079855156733,-0.177631298012807,-0.423357573072579,0.0870402610420736,-1.10000928198236,-0.39090358599412,0.0157806585856824,-0.730414671931267,1.2411002890935,0.133397814393182,-1.01787078745706,-0.638491441347398,0.126471126460027,-1.25233375217491
2,1.49704100940278,0.961290563877483,0.7347232445509,0.99292291778912,-0.893846356054158,-0.314827946205171,0.877356249000453,1.05470523935575,0.899928982272971,0.677647757938583,0.918053323063508,0.740644467613081,-2.1268244294024,0.62069482041544,0.891121611328388,-0.610692298651687,-0.917457704516355,0.527372605383554,1.00008623542852,0.909291099202433,-0.666619940657585,0.805113322065817,-0.872738105031128,0.790825664048229,1.49157259503781,-0.88877357344057,0.250782056353796,-0.170101885416541,0.0736721788880615,0.407827305520917
11,0.814702730897356,0.293826661677307,-0.058414483783753,0.813857888451312,-0.7089109834713,0.790833341491719,-0.1052148043996,-0.897325311528992,-0.251060976511258,-0.74756271994563,-0.69435556111006,-0.429351545191062,-0.562107863054652,1.38759977339297,1.15630020915752,0.945219786763031,-2.69176718967558,-0.144833354278006,1.83485383521654,-0.16656566580353,-0.460575348477832,0.341722255947162,1.6090228148244,-1.96918124374245,-0.712053347317512,-0.518789882725543,1.58886271083126,0.203699485031809,1.34598775651734,-1.03766679846895
15,-1.86978879020261,0.0809993635091707,-1.34581290425275,0.996005583833509,-1.19765706762331,0.18858559056274,-2.33468384360572,2.39885487143668,0.659700863471874,-1.45437734874431,1.72636848967741,0.189237798224729,1.14066442739015,0.655707504787526,-0.243987108296835,1.12043321706759,-1.7400307697346,-0.0251149886877572,-0.315833353833228,-1.44175727496863,-0.639477286338245,-0.477359396305447,2.25166099766973,1.01492360960263,0.21209219904566,-0.134633442567421,0.0236480546477119,0.161457325417466,-0.16956747741413,0.750100675065378
6,0.48202950412376,0.183661842799281,0.346905269277825,1.73274427091968,-0.0700903423260169,0.584341932602842,-1.09706520039174,1.26319966951482,-1.84831054944285,-0.100831137747452,0.918244372705124,-0.541921482624024,-0.688818338926201,-0.758461281390557,-2.03778217808496,-2.22510501713994,1.46234362005811,0.87090425287939,-1.09158941376549,-0.0402532880004075,-1.06717283459529,-0.249844298971161,-0.322074503705915,0.0393314077457227,-0.0131821691754274,-0.686784439171615,-2.53465987075879,-0.167820636745861,0.841523035882101,-0.120714512791671
13,0.456135603301202,0.16625503539133,-0.638404646984218,0.357042034431723,-0.849229429807808,0.514992388265937,0.386193434256944,1.29058501543878,-0.63235536203598,-0.595800384567101,-1.0537950212349,-2.11941973829706,0.424244984266371,-0.455743672722481,0.227881634507983,0.854986705919063,0.482927490170173,-0.402653134429456,-0.474783187168915,-0.758419863113945,2.8710840783923,0.199067862260032,1.08835758750641,0.855977379046462,-1.70319394169269,-0.0227415356544433,2.06902135324869,-2.70070495901009,0.402512610844363,-1.39996654505748
13,-0.353400285829911,-1.26959906621425,1.12439235451868,0.15572633458215,0.156863358630424,-0.17023434635851,1.02091914912631,1.9884855777354,0.524326464917881,1.14146594592869,-0.0107258753723542,-0.164193422517024,1.37154528213557,0.365194720794584,-1.79927603130623,0.451643353837152,-0.620996068577777,0.974899530163693,-0.459604279494042,-0.661005801910661,-0.579711982460669,-0.951741060296996,1.17583618360137,1.28731153907377,-0.298687001648572,-0.494523712679471,1.30989650055976,1.28541443925333,-1.03390989123484,0.681049999237079
13,0.170489470947982,2.34949332061946,-0.827733030814888,1.55278865626246,2.01741510883182,1.04120211544243,0.375168197707092,0.20920690626195,-0.836624470537046,-1.09789470959784,0.689370848533075,-0.349212773121939,-1.7750290629685,0.494590891641599,0.442738304072951,-0.673752497423343,-0.315283201800459,-0.607443795520809,-0.928404309844788,-0.877790181658959,-0.81308226811967,-2.01925614069937,0.9275402169265,-0.073107970372214,-1.69339704909014,0.769060572277286,-2.02397284692231,1.84149252902594,1.42755899712707,1.81171205316385
4,-0.864035954126904,-1.41200540742533,-1.78778013751545,-0.0640696178455259,0.737592620068243,0.321152384880494,-1.14089496717134,-0.444696566571594,-2.4128197117105,-1.40252934910498,0.341343974592612,0.24090913973781,0.418465640595231,-1.39695287989801,-0.691736451143389,0.29051723614312,-1.15126887978108,-0.66700823018166,-0.841908435097347,0.739785654860397,-0.721263398071005,0.750753203231269,1.86710343270042,1.163441639051,-0.337954741975433,-0.617850223740845,-1.34382628528063,0.345330843373156,0.734708431503623,0.453123641763337
11,0.679230774015656,-0.0169614927822389,-0.854010002564265,-1.00821875816368,-1.69158922396172,-1.55759253982208,-0.75169845910729,-1.65847751361708,-0.317713527514673,-0.759404372624735,0.931995927538508,0.516667271779334,-2.09022705473653,-1.49320187015811,2.03400238523329,-0.471983289920366,-1.24211111208161,0.834263469206034,1.24505178408429,-1.52647711837621,0.180734413142937,0.435808775346681,-0.500131995340246,1.04535601242256,-0.665744858851002,-1.75235414560899,-0.813572689775075,-2.7101339536325,0.108677728416787,0.444101869300736
2,-0.327101014653104,-0.544319352621665,-0.572022722356352,-0.892895523657041,0.477716591999452,0.626407794577016,3.06452389269812,0.582330196939139,-0.289611893249308,1.43397995805731,-0.833442563318023,1.10769222419312,-1.92387869850128,-0.0654240555895075,-1.35785935380599,0.282109102262848,0.404134500621056,1.31379866916605,-0.191436640514587,0.0245676117851071,-1.31777083313604,-0.674335557795497,-0.966937155083708,0.582192828687883,1.22674471474012,-0.152148135329178,1.42368808306588,-0.382330058435855,-0.58437896812509,-0.281904904901593
15,-1.56908218514395,1.80011233335541,-0.825930678709155,-0.654514621220146,0.0746825133798951,1.97365008215243,1.4368046454751,-0.711207574206087,-0.603945694413389,0.863645243166186,0.343462601814943,-0.867301691706294,-0.686284240250013,1.04008267110855,0.613452067684209,-1.34457641564368,-1.15602162046539,1.44862046124972,-0.271704085463045,-0.134547179965895,0.9091321395021,0.41100227820106,0.084212121407296,-1.17515997257802,0.178339620134857,-0.877856561810455,-0.18221557662231,-0.684721279750395,0.294262912165525,0.522529531975695
4,-0.367450756170482,1.01144017617923,-0.237584094046457,-1.4337828285212,1.9424313403825,0.303483261547269,0.322555414381295,1.36899877314235,-1.70126024204208,-0.739430466119299,0.0160926119054243,0.00114594753983068,-0.873141700781517,0.337183108666004,-1.68922293223447,1.22287767222204,0.584859587636781,1.07880784385444,-0.116174693173407,-0.204139318633775,0.237703338169411,1.20837000886014,-1.20645640415784,1.10427400113783,1.88190996179534,-0.147778921820615,-0.454506597295073,-0.821724231679197,0.809645364063507,-0.797684776318815
